o_reward: 0.57, reward: 0.57, Epoch: 274   , params: 0.81, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 53.62   , genotype: [[5, [0, 0, 10, 6], [0, 2, 6, 9], [7, 7, 5, 3]], [[3, 1], [2, 2], [1, 3]]]
o_reward: 0.55, reward: 0.55, Epoch: 275   , params: 0.57, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 61.43   , genotype: [[6, [0, 1, 9, 8], [0, 4, 9, 4], [0, 3, 9, 5]], [[3, 1], [3, 1], [3, 0]]]
o_reward: 0.54, reward: 0.54, Epoch: 276   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 73.77   , genotype: [[6, [0, 1, 1, 2], [0, 4, 4, 8], [4, 0, 4, 5]], [[1, 3], [4, 0], [4, 2]]]
o_reward: 0.56, reward: 0.56, Epoch: 277   , params: 0.48, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 49.63   , genotype: [[7, [1, 1, 10, 3], [2, 4, 9, 4], [5, 0, 2, 5]], [[3, 2], [2, 0], [4, 3]]]
o_reward: 0.54, reward: 0.54, Epoch: 278   , params: 0.82, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 47.21   , genotype: [[6, [0, 1, 9, 6], [3, 1, 5, 6], [4, 2, 8, 0]], [[2, 2], [2, 4], [3, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 279   , params: 0.82, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 41.69   , genotype: [[5, [1, 0, 9, 1], [2, 2, 2, 1], [6, 1, 8, 5]], [[3, 3], [3, 2], [1, 4]]]
o_reward: 0.55, reward: 0.55, Epoch: 280   , params: 0.82, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 49.56   , genotype: [[3, [1, 0, 8, 5], [0, 3, 5, 5], [4, 6, 9, 5]], [[3, 3], [1, 4], [4, 3]]]
o_reward: 0.54, reward: 0.54, Epoch: 281   , params: 0.48, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 48.29   , genotype: [[3, [0, 0, 0, 9], [0, 1, 8, 2], [2, 3, 6, 9]], [[2, 3], [2, 0], [1, 3]]]
o_reward: 0.58, reward: 0.58, Epoch: 282   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 63.79   , genotype: [[5, [1, 1, 1, 5], [0, 4, 2, 8], [2, 6, 6, 2]], [[2, 3], [0, 2], [4, 3]]]
o_reward: 0.53, reward: 0.53, Epoch: 283   , params: 0.47, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 54.36   , genotype: [[4, [1, 1, 0, 0], [4, 0, 5, 9], [0, 0, 9, 4]], [[3, 3], [3, 2], [0, 1]]]
o_reward: 0.53, reward: 0.53, Epoch: 284   , params: 0.61, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 50.86   , genotype: [[4, [0, 0, 4, 0], [4, 2, 3, 4], [2, 0, 1, 5]], [[1, 2], [4, 2], [1, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 285   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 43.63   , genotype: [[6, [0, 0, 6, 1], [1, 0, 5, 8], [4, 6, 5, 3]], [[2, 3], [2, 4], [2, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 286   , params: 0.50, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 38.78   , genotype: [[5, [0, 0, 8, 9], [0, 3, 2, 0], [5, 6, 8, 2]], [[3, 2], [1, 2], [3, 3]]]
o_reward: 0.52, reward: 0.52, Epoch: 287   , params: 0.48, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 40.78   , genotype: [[8, [0, 0, 10, 10], [4, 2, 8, 4], [7, 3, 6, 7]], [[3, 2], [4, 1], [5, 2]]]
o_reward: 0.36, reward: 0.36, Epoch: 288   , params: 0.61, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 69.80   , genotype: [[4, [1, 0, 4, 4], [2, 4, 3, 5], [4, 5, 6, 2]], [[2, 3], [1, 2], [0, 4]]]
o_reward: 0.56, reward: 0.56, Epoch: 289   , params: 0.47, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 36.13   , genotype: [[7, [1, 0, 9, 0], [4, 2, 5, 9], [5, 0, 7, 2]], [[3, 2], [1, 2], [3, 4]]]
o_reward: 0.55, reward: 0.55, Epoch: 290   , params: 0.49, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 41.11   , genotype: [[5, [1, 0, 3, 4], [3, 0, 9, 4], [0, 5, 4, 4]], [[2, 3], [3, 3], [4, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 291   , params: 0.50, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 55.42   , genotype: [[2, [0, 0, 8, 4], [0, 2, 5, 3], [0, 5, 10, 3]], [[2, 2], [0, 1], [4, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 292   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 48.01   , genotype: [[5, [0, 0, 2, 5], [2, 0, 3, 2], [3, 3, 6, 10]], [[2, 3], [1, 1], [3, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 293   , params: 0.57, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 42.31   , genotype: [[6, [1, 1, 9, 9], [3, 3, 9, 3], [5, 1, 8, 5]], [[3, 1], [2, 2], [4, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 294   , params: 0.59, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 42.59   , genotype: [[2, [0, 1, 10, 5], [1, 2, 0, 9], [4, 2, 6, 8]], [[3, 2], [2, 3], [1, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 295   , params: 0.59, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 40.42   , genotype: [[0, [0, 0, 5, 9], [4, 2, 0, 6], [7, 3, 0, 2]], [[3, 2], [4, 2], [3, 1]]]
o_reward: 0.53, reward: 0.53, Epoch: 296   , params: 0.58, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 39.43   , genotype: [[4, [1, 0, 5, 8], [1, 0, 10, 4], [7, 6, 10, 5]], [[2, 3], [3, 2], [3, 4]]]
o_reward: 0.59, reward: 0.59, Epoch: 297   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 60.66   , genotype: [[8, [0, 0, 5, 5], [0, 1, 5, 1], [4, 3, 5, 7]], [[2, 3], [3, 1], [1, 3]]]
o_reward: 0.49, reward: 0.49, Epoch: 298   , params: 0.60, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 42.25   , genotype: [[9, [0, 0, 3, 1], [0, 2, 2, 2], [5, 5, 2, 5]], [[2, 1], [3, 2], [4, 1]]]
o_reward: 0.55, reward: 0.55, Epoch: 299   , params: 0.92, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 54.39   , genotype: [[5, [0, 1, 6, 4], [2, 3, 6, 5], [4, 4, 9, 5]], [[2, 3], [2, 2], [5, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 300   , params: 0.59, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 66.85   , genotype: [[4, [0, 0, 5, 8], [4, 0, 6, 8], [4, 5, 9, 10]], [[0, 2], [2, 2], [3, 3]]]
o_reward: 0.61, reward: 0.61, Epoch: 301   , params: 0.59, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 36.65   , genotype: [[3, [1, 1, 8, 9], [0, 3, 6, 9], [4, 0, 5, 7]], [[3, 3], [2, 2], [2, 2]]]
o_reward: 0.54, reward: 0.54, Epoch: 302   , params: 0.63, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 60.71   , genotype: [[4, [1, 1, 5, 8], [1, 3, 6, 8], [4, 0, 3, 7]], [[2, 2], [4, 0], [4, 4]]]
o_reward: 0.52, reward: 0.52, Epoch: 303   , params: 0.61, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 39.59   , genotype: [[1, [1, 1, 9, 7], [3, 1, 0, 5], [7, 1, 8, 3]], [[3, 2], [4, 3], [1, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 304   , params: 0.60, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 37.54   , genotype: [[0, [1, 1, 9, 7], [4, 2, 6, 7], [2, 1, 5, 8]], [[2, 2], [2, 2], [5, 3]]]
o_reward: 0.45, reward: 0.45, Epoch: 305   , params: 0.47, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 36.22   , genotype: [[9, [1, 1, 9, 0], [0, 0, 0, 3], [2, 3, 0, 5]], [[3, 2], [2, 3], [1, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 306   , params: 0.61, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 42.11   , genotype: [[9, [0, 1, 5, 8], [1, 3, 7, 3], [0, 7, 6, 7]], [[3, 2], [4, 2], [3, 1]]]
o_reward: 0.51, reward: 0.51, Epoch: 307   , params: 0.58, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 37.69   , genotype: [[9, [0, 0, 5, 2], [1, 0, 0, 0], [5, 4, 9, 1]], [[2, 1], [3, 2], [4, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 308   , params: 0.61, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 42.52   , genotype: [[3, [0, 0, 9, 5], [0, 3, 7, 5], [6, 6, 7, 7]], [[3, 2], [2, 2], [3, 1]]]
o_reward: 0.56, reward: 0.56, Epoch: 309   , params: 0.82, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 73.14   , genotype: [[6, [0, 0, 6, 5], [4, 4, 9, 0], [2, 7, 3, 5]], [[3, 2], [2, 2], [0, 1]]]
o_reward: 0.52, reward: 0.52, Epoch: 310   , params: 0.70, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 39.30   , genotype: [[4, [0, 1, 9, 7], [0, 1, 4, 6], [1, 5, 1, 6]], [[3, 2], [2, 4], [3, 3]]]
o_reward: 0.24, reward: 0.24, Epoch: 311   , params: 0.78, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 58.76   , genotype: [[5, [1, 0, 10, 10], [0, 3, 9, 5], [4, 4, 5, 5]], [[3, 1], [1, 1], [3, 1]]]
o_reward: 0.61, reward: 0.61, Epoch: 312   , params: 0.57, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 41.99   , genotype: [[9, [0, 0, 2, 10], [4, 2, 5, 9], [4, 2, 1, 8]], [[2, 3], [2, 2], [1, 4]]]
o_reward: 0.58, reward: 0.58, Epoch: 313   , params: 0.61, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 37.53   , genotype: [[0, [0, 1, 6, 9], [0, 2, 8, 7], [5, 5, 1, 8]], [[2, 3], [2, 2], [4, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 314   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 42.14   , genotype: [[5, [0, 1, 5, 9], [1, 0, 8, 4], [4, 3, 6, 8]], [[2, 2], [3, 2], [3, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 315   , params: 0.51, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 55.82   , genotype: [[0, [0, 0, 0, 8], [2, 2, 4, 5], [0, 5, 3, 8]], [[2, 3], [4, 1], [3, 0]]]
o_reward: 0.60, reward: 0.60, Epoch: 316   , params: 0.83, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 42.89   , genotype: [[5, [1, 1, 8, 5], [1, 4, 6, 9], [5, 3, 3, 5]], [[2, 3], [3, 2], [3, 2]]]
o_reward: 0.54, reward: 0.54, Epoch: 317   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 84.43   , genotype: [[5, [0, 0, 8, 5], [4, 0, 0, 6], [0, 5, 6, 5]], [[3, 2], [2, 4], [0, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 318   , params: 0.83, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 70.25   , genotype: [[2, [0, 1, 7, 6], [1, 2, 5, 5], [1, 5, 5, 4]], [[1, 2], [1, 1], [3, 4]]]
o_reward: 0.34, reward: 0.34, Epoch: 319   , params: 0.70, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 50.21   , genotype: [[10, [1, 0, 5, 4], [1, 3, 5, 5], [0, 5, 4, 4]], [[3, 2], [2, 4], [1, 3]]]
o_reward: 0.57, reward: 0.57, Epoch: 320   , params: 0.81, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 67.68   , genotype: [[9, [0, 1, 1, 5], [1, 3, 1, 5], [0, 5, 8, 10]], [[3, 0], [2, 2], [0, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 321   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 71.22   , genotype: [[8, [0, 1, 4, 6], [0, 2, 6, 7], [4, 2, 7, 5]], [[2, 2], [0, 2], [1, 3]]]
o_reward: 0.58, reward: 0.58, Epoch: 322   , params: 0.61, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.36   , genotype: [[8, [0, 0, 9, 8], [2, 0, 5, 6], [2, 7, 8, 7]], [[2, 3], [4, 1], [4, 3]]]
o_reward: 0.58, reward: 0.58, Epoch: 323   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 61.91   , genotype: [[0, [0, 0, 5, 10], [1, 3, 6, 5], [4, 5, 8, 7]], [[2, 3], [0, 2], [2, 4]]]
o_reward: 0.62, reward: 0.62, Epoch: 324   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 93.00   , genotype: [[5, [1, 1, 5, 3], [0, 2, 5, 5], [6, 5, 6, 3]], [[2, 2], [1, 0], [3, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 325   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 63.87   , genotype: [[5, [0, 1, 5, 8], [2, 2, 1, 7], [0, 7, 4, 8]], [[2, 3], [0, 4], [2, 1]]]
o_reward: 0.56, reward: 0.56, Epoch: 326   , params: 0.47, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 35.77   , genotype: [[2, [0, 1, 8, 0], [3, 1, 9, 9], [2, 6, 5, 4]], [[3, 3], [2, 4], [4, 2]]]
o_reward: 0.56, reward: 0.56, Epoch: 327   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.05   , genotype: [[5, [0, 0, 1, 8], [4, 2, 8, 5], [7, 6, 4, 10]], [[2, 2], [3, 3], [1, 3]]]
o_reward: 0.58, reward: 0.58, Epoch: 328   , params: 0.92, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 52.12   , genotype: [[1, [0, 1, 5, 5], [0, 3, 0, 5], [1, 4, 10, 1]], [[2, 1], [1, 2], [2, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 329   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 47.95   , genotype: [[5, [1, 0, 6, 6], [1, 2, 3, 3], [5, 6, 0, 4]], [[2, 2], [4, 2], [1, 3]]]
o_reward: 0.50, reward: 0.50, Epoch: 330   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 109.59  , genotype: [[6, [0, 1, 8, 4], [3, 0, 6, 6], [0, 5, 4, 0]], [[1, 1], [0, 1], [3, 0]]]
o_reward: 0.54, reward: 0.54, Epoch: 331   , params: 0.38, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 50.64   , genotype: [[9, [0, 0, 0, 0], [1, 0, 8, 4], [4, 5, 8, 2]], [[3, 3], [0, 1], [4, 1]]]
o_reward: 0.36, reward: 0.36, Epoch: 332   , params: 0.37, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 43.48   , genotype: [[4, [1, 1, 9, 0], [2, 2, 3, 9], [5, 2, 3, 4]], [[1, 2], [2, 3], [3, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 333   , params: 0.62, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 59.47   , genotype: [[7, [0, 0, 5, 3], [0, 2, 5, 8], [6, 3, 8, 9]], [[2, 3], [0, 2], [1, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 334   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.88   , genotype: [[9, [0, 0, 8, 7], [1, 2, 5, 5], [4, 6, 5, 0]], [[2, 2], [3, 4], [4, 2]]]
o_reward: 0.57, reward: 0.57, Epoch: 335   , params: 0.59, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 62.83   , genotype: [[6, [0, 1, 9, 2], [4, 2, 3, 5], [4, 3, 8, 9]], [[2, 1], [0, 1], [3, 1]]]
o_reward: 0.48, reward: 0.48, Epoch: 336   , params: 0.48, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 40.79   , genotype: [[10, [1, 0, 8, 9], [2, 3, 7, 0], [4, 0, 3, 5]], [[2, 2], [1, 3], [1, 5]]]
o_reward: 0.56, reward: 0.56, Epoch: 337   , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 109.92  , genotype: [[6, [0, 0, 5, 5], [2, 0, 1, 6], [7, 2, 3, 5]], [[3, 0], [3, 4], [3, 3]]]
o_reward: 0.58, reward: 0.58, Epoch: 338   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 47.46   , genotype: [[5, [0, 0, 7, 6], [0, 2, 3, 7], [7, 1, 6, 3]], [[3, 2], [2, 2], [4, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 340   , params: 0.82, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 86.11   , genotype: [[2, [1, 1, 6, 5], [0, 3, 10, 5], [7, 5, 5, 7]], [[2, 1], [0, 2], [3, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 341   , params: 0.62, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 52.20   , genotype: [[5, [1, 1, 1, 3], [2, 3, 7, 0], [7, 3, 3, 0]], [[2, 3], [2, 0], [1, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 342   , params: 0.62, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 46.70   , genotype: [[3, [0, 0, 5, 3], [0, 0, 10, 1], [1, 2, 8, 8]], [[2, 2], [3, 2], [3, 1]]]
o_reward: 0.55, reward: 0.55, Epoch: 343   , params: 0.61, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 51.93   , genotype: [[8, [0, 1, 3, 5], [4, 0, 4, 5], [4, 3, 9, 8]], [[1, 2], [4, 2], [3, 1]]]
o_reward: 0.48, reward: 0.48, Epoch: 344   , params: 0.59, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 43.66   , genotype: [[3, [1, 1, 5, 5], [2, 3, 10, 8], [2, 3, 0, 10]], [[2, 2], [4, 4], [1, 1]]]
o_reward: 0.53, reward: 0.53, Epoch: 345   , params: 0.61, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 37.51   , genotype: [[4, [1, 1, 1, 8], [0, 0, 8, 9], [2, 4, 5, 7]], [[2, 2], [3, 4], [3, 3]]]
o_reward: 0.55, reward: 0.55, Epoch: 346   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 55.84   , genotype: [[5, [1, 0, 5, 8], [2, 3, 5, 6], [1, 4, 2, 8]], [[2, 3], [4, 1], [1, 3]]]
o_reward: 0.55, reward: 0.55, Epoch: 347   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.20   , genotype: [[1, [0, 0, 9, 7], [2, 2, 0, 8], [3, 3, 5, 1]], [[1, 3], [1, 1], [4, 1]]]
o_reward: 0.61, reward: 0.61, Epoch: 348   , params: 0.60, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 44.55   , genotype: [[0, [0, 0, 5, 5], [1, 2, 4, 7], [7, 3, 8, 9]], [[2, 2], [3, 2], [3, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 349   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 77.45   , genotype: [[8, [0, 1, 4, 5], [0, 2, 6, 3], [5, 1, 5, 4]], [[2, 1], [2, 2], [0, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 350   , params: 0.57, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 56.33   , genotype: [[5, [0, 0, 3, 9], [2, 4, 4, 10], [1, 0, 5, 9]], [[3, 0], [2, 2], [3, 3]]]
o_reward: 0.58, reward: 0.58, Epoch: 351   , params: 0.61, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 40.50   , genotype: [[7, [1, 0, 3, 9], [2, 2, 1, 8], [4, 0, 4, 6]], [[1, 3], [3, 2], [3, 3]]]
o_reward: 0.55, reward: 0.55, Epoch: 352   , params: 0.58, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 56.31   , genotype: [[9, [0, 1, 5, 4], [3, 3, 0, 8], [6, 7, 10, 1]], [[1, 2], [0, 2], [1, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 353   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 41.77   , genotype: [[5, [1, 1, 8, 9], [0, 3, 5, 0], [1, 5, 0, 1]], [[3, 2], [4, 4], [1, 3]]]
o_reward: 0.55, reward: 0.55, Epoch: 354   , params: 0.82, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 49.26   , genotype: [[5, [1, 1, 5, 10], [2, 2, 8, 6], [5, 2, 3, 5]], [[2, 2], [4, 2], [1, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 355   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 68.80   , genotype: [[5, [0, 1, 8, 9], [0, 2, 8, 5], [7, 3, 5, 3]], [[2, 2], [2, 1], [3, 0]]]
o_reward: 0.62, reward: 0.62, Epoch: 356   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 55.85   , genotype: [[2, [1, 0, 0, 10], [0, 2, 5, 8], [1, 2, 1, 5]], [[2, 3], [0, 3], [4, 2]]]
